tensor(-0.3529, grad_fn=<CopyBackwards>)
tensor(-0.6427, grad_fn=<CopyBackwards>)
tensor(-0.8451, grad_fn=<CopyBackwards>)
tensor(-0.6534, grad_fn=<CopyBackwards>)
tensor(-0.8396, grad_fn=<CopyBackwards>)
tensor(-0.6256, grad_fn=<CopyBackwards>)
tensor(-0.5660, grad_fn=<CopyBackwards>)
tensor(-0.7616, grad_fn=<CopyBackwards>)
tensor(-0.9145, grad_fn=<CopyBackwards>)
tensor(-0.8842, grad_fn=<CopyBackwards>)
tensor(-0.6002, grad_fn=<CopyBackwards>)
tensor(-0.8748, grad_fn=<CopyBackwards>)
tensor(-0.8680, grad_fn=<CopyBackwards>)
tensor(-0.8215, grad_fn=<CopyBackwards>)
tensor(-0.8675, grad_fn=<CopyBackwards>)
tensor(-0.8144, grad_fn=<CopyBackwards>)
tensor(-0.7758, grad_fn=<CopyBackwards>)
tensor(-0.8720, grad_fn=<CopyBackwards>)
tensor(-0.8156, grad_fn=<CopyBackwards>)
tensor(-0.7851, grad_fn=<CopyBackwards>)
tensor(-0.2217, grad_fn=<CopyBackwards>)
tensor(-0.6078, grad_fn=<CopyBackwards>)
tensor(-0.5690, grad_fn=<CopyBackwards>)
tensor(-0.7657, grad_fn=<CopyBackwards>)
tensor(-0.7905, grad_fn=<CopyBackwards>)
tensor(-0.7721, grad_fn=<CopyBackwards>)
tensor(-0.7555, grad_fn=<CopyBackwards>)
tensor(-0.5238, grad_fn=<CopyBackwards>)
tensor(-0.3799, grad_fn=<CopyBackwards>)
tensor(-0.3853, grad_fn=<CopyBackwards>)
tensor(-0.8190, grad_fn=<CopyBackwards>)
tensor(-0.6844, grad_fn=<CopyBackwards>)
tensor(-0.7031, grad_fn=<CopyBackwards>)
tensor(-0.3536, grad_fn=<CopyBackwards>)
tensor(-0.1730, grad_fn=<CopyBackwards>)
tensor(-0.3775, grad_fn=<CopyBackwards>)
tensor(-0.5217, grad_fn=<CopyBackwards>)
tensor(-0.7238, grad_fn=<CopyBackwards>)
tensor(-0.5941, grad_fn=<CopyBackwards>)
tensor(-0.9105, grad_fn=<CopyBackwards>)
tensor(-0.7864, grad_fn=<CopyBackwards>)
tensor(-0.8777, grad_fn=<CopyBackwards>)
tensor(-0.8477, grad_fn=<CopyBackwards>)
tensor(-0.7660, grad_fn=<CopyBackwards>)
tensor(-0.8980, grad_fn=<CopyBackwards>)
tensor(-0.7168, grad_fn=<CopyBackwards>)
tensor(-0.8661, grad_fn=<CopyBackwards>)
tensor(-0.6462, grad_fn=<CopyBackwards>)
tensor(-0.7529, grad_fn=<CopyBackwards>)
tensor(-0.8819, grad_fn=<CopyBackwards>)
tensor(-0.7608, grad_fn=<CopyBackwards>)
tensor(-0.6959, grad_fn=<CopyBackwards>)
tensor(-0.7726, grad_fn=<CopyBackwards>)
tensor(-0.8727, grad_fn=<CopyBackwards>)
tensor(-0.6233, grad_fn=<CopyBackwards>)
tensor(-0.8619, grad_fn=<CopyBackwards>)
tensor(-0.8270, grad_fn=<CopyBackwards>)
tensor(-0.7309, grad_fn=<CopyBackwards>)
tensor(-0.8850, grad_fn=<CopyBackwards>)
tensor(-0.4209, grad_fn=<CopyBackwards>)
tensor(-0.4038, grad_fn=<CopyBackwards>)
tensor(-0.7571, grad_fn=<CopyBackwards>)
tensor(-0.7432, grad_fn=<CopyBackwards>)
tensor(-0.7483, grad_fn=<CopyBackwards>)
tensor(-0.7577, grad_fn=<CopyBackwards>)
tensor(-0.7521, grad_fn=<CopyBackwards>)
tensor(-0.5593, grad_fn=<CopyBackwards>)
tensor(-0.7072, grad_fn=<CopyBackwards>)
tensor(-0.7993, grad_fn=<CopyBackwards>)
tensor(-0.9131, grad_fn=<CopyBackwards>)
tensor(-0.2902, grad_fn=<CopyBackwards>)
tensor(-0.7136, grad_fn=<CopyBackwards>)
tensor(-0.7061, grad_fn=<CopyBackwards>)
tensor(-0.7858, grad_fn=<CopyBackwards>)
tensor(-0.3347, grad_fn=<CopyBackwards>)
tensor(-0.4628, grad_fn=<CopyBackwards>)
tensor(-0.6131, grad_fn=<CopyBackwards>)
tensor(-0.8207, grad_fn=<CopyBackwards>)
tensor(-0.1905, grad_fn=<CopyBackwards>)
tensor(-0.9003, grad_fn=<CopyBackwards>)
tensor(-0.7693, grad_fn=<CopyBackwards>)
tensor(-0.8121, grad_fn=<CopyBackwards>)
tensor(-0.6338, grad_fn=<CopyBackwards>)
tensor(-0.7123, grad_fn=<CopyBackwards>)
tensor(0.1962, grad_fn=<CopyBackwards>)
tensor(-0.9538, grad_fn=<CopyBackwards>)
tensor(-0.8285, grad_fn=<CopyBackwards>)
tensor(-0.7158, grad_fn=<CopyBackwards>)
tensor(-0.8333, grad_fn=<CopyBackwards>)
tensor(-0.5076, grad_fn=<CopyBackwards>)
tensor(-0.7994, grad_fn=<CopyBackwards>)
tensor(-0.7500, grad_fn=<CopyBackwards>)
tensor(-0.5807, grad_fn=<CopyBackwards>)
tensor(-0.6627, grad_fn=<CopyBackwards>)
tensor(-0.8195, grad_fn=<CopyBackwards>)
tensor(-0.8271, grad_fn=<CopyBackwards>)
tensor(-0.9008, grad_fn=<CopyBackwards>)
tensor(-0.9183, grad_fn=<CopyBackwards>)
tensor(-0.6304, grad_fn=<CopyBackwards>)
tensor(-0.2121, grad_fn=<CopyBackwards>)
tensor(-0.8425, grad_fn=<CopyBackwards>)
tensor(-0.6119, grad_fn=<CopyBackwards>)
tensor(-0.8881, grad_fn=<CopyBackwards>)
tensor(-0.9099, grad_fn=<CopyBackwards>)
tensor(-0.1399, grad_fn=<CopyBackwards>)
tensor(-0.5574, grad_fn=<CopyBackwards>)
tensor(-0.7997, grad_fn=<CopyBackwards>)
tensor(-0.6810, grad_fn=<CopyBackwards>)
tensor(-0.6359, grad_fn=<CopyBackwards>)
tensor(-0.8860, grad_fn=<CopyBackwards>)
tensor(-0.4781, grad_fn=<CopyBackwards>)
tensor(-0.6081, grad_fn=<CopyBackwards>)
tensor(-0.7615, grad_fn=<CopyBackwards>)
tensor(-0.8948, grad_fn=<CopyBackwards>)
tensor(-0.8710, grad_fn=<CopyBackwards>)
tensor(-0.7071, grad_fn=<CopyBackwards>)
tensor(-0.7098, grad_fn=<CopyBackwards>)
tensor(-0.8316, grad_fn=<CopyBackwards>)
tensor(-0.9051, grad_fn=<CopyBackwards>)
tensor(-0.2127, grad_fn=<CopyBackwards>)
tensor(-0.6527, grad_fn=<CopyBackwards>)
tensor(-0.3603, grad_fn=<CopyBackwards>)
tensor(-0.6888, grad_fn=<CopyBackwards>)
tensor(-0.7867, grad_fn=<CopyBackwards>)
tensor(-0.5795, grad_fn=<CopyBackwards>)
tensor(-0.6442, grad_fn=<CopyBackwards>)
tensor(-0.8328, grad_fn=<CopyBackwards>)
tensor(-0.8249, grad_fn=<CopyBackwards>)
tensor(-0.7613, grad_fn=<CopyBackwards>)
tensor(-0.8467, grad_fn=<CopyBackwards>)
tensor(-0.8179, grad_fn=<CopyBackwards>)
tensor(-0.7509, grad_fn=<CopyBackwards>)
tensor(-0.6914, grad_fn=<CopyBackwards>)
tensor(-0.8644, grad_fn=<CopyBackwards>)
tensor(-0.6881, grad_fn=<CopyBackwards>)
tensor(-0.9205, grad_fn=<CopyBackwards>)
