tensor(5.6403, grad_fn=<CopyBackwards>)
tensor(6.1345, grad_fn=<CopyBackwards>)
tensor(4.7759, grad_fn=<CopyBackwards>)
tensor(5.2746, grad_fn=<CopyBackwards>)
tensor(3.7132, grad_fn=<CopyBackwards>)
tensor(5.3049, grad_fn=<CopyBackwards>)
tensor(6.5885, grad_fn=<CopyBackwards>)
tensor(6.9373, grad_fn=<CopyBackwards>)
tensor(4.4862, grad_fn=<CopyBackwards>)
tensor(5.2759, grad_fn=<CopyBackwards>)
tensor(5.2770, grad_fn=<CopyBackwards>)
tensor(3.6538, grad_fn=<CopyBackwards>)
tensor(5.8500, grad_fn=<CopyBackwards>)
tensor(5.7874, grad_fn=<CopyBackwards>)
tensor(6.6431, grad_fn=<CopyBackwards>)
tensor(6.4007, grad_fn=<CopyBackwards>)
tensor(4.3272, grad_fn=<CopyBackwards>)
tensor(5.2214, grad_fn=<CopyBackwards>)
tensor(4.5494, grad_fn=<CopyBackwards>)
tensor(5.5794, grad_fn=<CopyBackwards>)
tensor(4.8866, grad_fn=<CopyBackwards>)
tensor(4.9554, grad_fn=<CopyBackwards>)
tensor(4.0879, grad_fn=<CopyBackwards>)
tensor(6.9130, grad_fn=<CopyBackwards>)
tensor(4.0659, grad_fn=<CopyBackwards>)
tensor(4.3437, grad_fn=<CopyBackwards>)
tensor(6.0677, grad_fn=<CopyBackwards>)
tensor(4.2474, grad_fn=<CopyBackwards>)
tensor(4.9524, grad_fn=<CopyBackwards>)
tensor(7.1661, grad_fn=<CopyBackwards>)
tensor(4.3893, grad_fn=<CopyBackwards>)
tensor(5.1549, grad_fn=<CopyBackwards>)
tensor(6.2381, grad_fn=<CopyBackwards>)
tensor(3.0540, grad_fn=<CopyBackwards>)
tensor(5.3326, grad_fn=<CopyBackwards>)
tensor(5.2985, grad_fn=<CopyBackwards>)
tensor(4.7236, grad_fn=<CopyBackwards>)
tensor(5.7725, grad_fn=<CopyBackwards>)
tensor(6.0840, grad_fn=<CopyBackwards>)
tensor(8.1710, grad_fn=<CopyBackwards>)
tensor(4.9392, grad_fn=<CopyBackwards>)
tensor(5.1452, grad_fn=<CopyBackwards>)
tensor(4.8775, grad_fn=<CopyBackwards>)
tensor(6.2684, grad_fn=<CopyBackwards>)
tensor(6.1634, grad_fn=<CopyBackwards>)
tensor(6.2080, grad_fn=<CopyBackwards>)
tensor(3.7655, grad_fn=<CopyBackwards>)
tensor(3.9359, grad_fn=<CopyBackwards>)
tensor(4.0101, grad_fn=<CopyBackwards>)
tensor(7.3742, grad_fn=<CopyBackwards>)
tensor(4.4235, grad_fn=<CopyBackwards>)
tensor(3.7020, grad_fn=<CopyBackwards>)
tensor(3.0198, grad_fn=<CopyBackwards>)
tensor(4.6513, grad_fn=<CopyBackwards>)
tensor(4.2487, grad_fn=<CopyBackwards>)
tensor(6.2002, grad_fn=<CopyBackwards>)
tensor(4.7646, grad_fn=<CopyBackwards>)
tensor(5.7994, grad_fn=<CopyBackwards>)
tensor(7.4364, grad_fn=<CopyBackwards>)
tensor(5.9549, grad_fn=<CopyBackwards>)
tensor(4.9229, grad_fn=<CopyBackwards>)
tensor(7.7165, grad_fn=<CopyBackwards>)
tensor(4.2291, grad_fn=<CopyBackwards>)
tensor(4.4038, grad_fn=<CopyBackwards>)
tensor(4.1753, grad_fn=<CopyBackwards>)
tensor(5.2638, grad_fn=<CopyBackwards>)
tensor(4.7850, grad_fn=<CopyBackwards>)
tensor(4.5723, grad_fn=<CopyBackwards>)
tensor(4.1717, grad_fn=<CopyBackwards>)
tensor(4.8687, grad_fn=<CopyBackwards>)
tensor(4.8679, grad_fn=<CopyBackwards>)
tensor(5.9392, grad_fn=<CopyBackwards>)
tensor(5.5418, grad_fn=<CopyBackwards>)
tensor(5.6444, grad_fn=<CopyBackwards>)
tensor(6.0054, grad_fn=<CopyBackwards>)
tensor(3.9563, grad_fn=<CopyBackwards>)
tensor(4.6958, grad_fn=<CopyBackwards>)
tensor(5.6755, grad_fn=<CopyBackwards>)
tensor(4.8405, grad_fn=<CopyBackwards>)
tensor(5.7837, grad_fn=<CopyBackwards>)
tensor(5.6063, grad_fn=<CopyBackwards>)
tensor(4.7361, grad_fn=<CopyBackwards>)
tensor(3.7192, grad_fn=<CopyBackwards>)
tensor(4.0231, grad_fn=<CopyBackwards>)
tensor(4.9865, grad_fn=<CopyBackwards>)
tensor(3.6632, grad_fn=<CopyBackwards>)
tensor(7.3627, grad_fn=<CopyBackwards>)
tensor(3.6495, grad_fn=<CopyBackwards>)
tensor(5.3948, grad_fn=<CopyBackwards>)
tensor(5.2212, grad_fn=<CopyBackwards>)
tensor(5.3936, grad_fn=<CopyBackwards>)
tensor(4.5387, grad_fn=<CopyBackwards>)
tensor(5.7406, grad_fn=<CopyBackwards>)
tensor(3.6376, grad_fn=<CopyBackwards>)
tensor(4.5072, grad_fn=<CopyBackwards>)
tensor(7.5703, grad_fn=<CopyBackwards>)
tensor(2.8376, grad_fn=<CopyBackwards>)
tensor(5.0593, grad_fn=<CopyBackwards>)
tensor(6.1126, grad_fn=<CopyBackwards>)
tensor(5.0357, grad_fn=<CopyBackwards>)
tensor(5.9856, grad_fn=<CopyBackwards>)
tensor(5.4116, grad_fn=<CopyBackwards>)
tensor(4.7425, grad_fn=<CopyBackwards>)
tensor(5.9092, grad_fn=<CopyBackwards>)
tensor(4.8955, grad_fn=<CopyBackwards>)
tensor(4.5148, grad_fn=<CopyBackwards>)
tensor(6.5263, grad_fn=<CopyBackwards>)
tensor(4.8024, grad_fn=<CopyBackwards>)
tensor(4.0222, grad_fn=<CopyBackwards>)
tensor(4.1933, grad_fn=<CopyBackwards>)
tensor(5.4405, grad_fn=<CopyBackwards>)
tensor(6.2645, grad_fn=<CopyBackwards>)
tensor(6.1321, grad_fn=<CopyBackwards>)
tensor(4.4384, grad_fn=<CopyBackwards>)
tensor(5.6634, grad_fn=<CopyBackwards>)
tensor(4.7464, grad_fn=<CopyBackwards>)
tensor(3.7468, grad_fn=<CopyBackwards>)
tensor(3.9320, grad_fn=<CopyBackwards>)
tensor(5.3035, grad_fn=<CopyBackwards>)
tensor(3.4732, grad_fn=<CopyBackwards>)
tensor(6.5572, grad_fn=<CopyBackwards>)
tensor(5.1105, grad_fn=<CopyBackwards>)
tensor(7.3576, grad_fn=<CopyBackwards>)
tensor(4.1232, grad_fn=<CopyBackwards>)
tensor(4.5398, grad_fn=<CopyBackwards>)
tensor(6.5445, grad_fn=<CopyBackwards>)
tensor(4.9491, grad_fn=<CopyBackwards>)
tensor(6.0719, grad_fn=<CopyBackwards>)
tensor(6.4156, grad_fn=<CopyBackwards>)
tensor(5.2080, grad_fn=<CopyBackwards>)
tensor(7.6348, grad_fn=<CopyBackwards>)
tensor(5.1530, grad_fn=<CopyBackwards>)
tensor(5.4841, grad_fn=<CopyBackwards>)
tensor(5.8160, grad_fn=<CopyBackwards>)
tensor(3.5179, grad_fn=<CopyBackwards>)
tensor(5.0648, grad_fn=<CopyBackwards>)
tensor(5.8091, grad_fn=<CopyBackwards>)
tensor(4.3478, grad_fn=<CopyBackwards>)
tensor(4.0721, grad_fn=<CopyBackwards>)
tensor(3.2025, grad_fn=<CopyBackwards>)
tensor(5.1642, grad_fn=<CopyBackwards>)
tensor(2.7750, grad_fn=<CopyBackwards>)
tensor(3.8007, grad_fn=<CopyBackwards>)
tensor(5.2526, grad_fn=<CopyBackwards>)
tensor(6.9943, grad_fn=<CopyBackwards>)
tensor(6.0309, grad_fn=<CopyBackwards>)
tensor(6.2640, grad_fn=<CopyBackwards>)
tensor(3.2785, grad_fn=<CopyBackwards>)
tensor(4.0507, grad_fn=<CopyBackwards>)
tensor(3.3872, grad_fn=<CopyBackwards>)
tensor(4.6708, grad_fn=<CopyBackwards>)
tensor(4.9593, grad_fn=<CopyBackwards>)
tensor(5.5873, grad_fn=<CopyBackwards>)
tensor(4.1321, grad_fn=<CopyBackwards>)
tensor(5.8217, grad_fn=<CopyBackwards>)
tensor(3.7517, grad_fn=<CopyBackwards>)
tensor(6.4764, grad_fn=<CopyBackwards>)
tensor(5.2307, grad_fn=<CopyBackwards>)
tensor(5.5224, grad_fn=<CopyBackwards>)
tensor(4.6561, grad_fn=<CopyBackwards>)
tensor(4.4856, grad_fn=<CopyBackwards>)
tensor(5.0239, grad_fn=<CopyBackwards>)
tensor(5.4588, grad_fn=<CopyBackwards>)
tensor(4.2964, grad_fn=<CopyBackwards>)
tensor(4.8409, grad_fn=<CopyBackwards>)
tensor(4.4305, grad_fn=<CopyBackwards>)
tensor(3.3892, grad_fn=<CopyBackwards>)
tensor(5.6165, grad_fn=<CopyBackwards>)
tensor(4.2143, grad_fn=<CopyBackwards>)
tensor(7.7141, grad_fn=<CopyBackwards>)
tensor(6.7382, grad_fn=<CopyBackwards>)
tensor(4.8758, grad_fn=<CopyBackwards>)
tensor(4.7375, grad_fn=<CopyBackwards>)
tensor(5.1470, grad_fn=<CopyBackwards>)
tensor(5.1591, grad_fn=<CopyBackwards>)
tensor(4.9074, grad_fn=<CopyBackwards>)
tensor(3.5710, grad_fn=<CopyBackwards>)
tensor(5.4810, grad_fn=<CopyBackwards>)
tensor(4.0931, grad_fn=<CopyBackwards>)
tensor(3.0442, grad_fn=<CopyBackwards>)
tensor(3.9987, grad_fn=<CopyBackwards>)
tensor(5.1865, grad_fn=<CopyBackwards>)
tensor(7.9217, grad_fn=<CopyBackwards>)
tensor(4.0865, grad_fn=<CopyBackwards>)
tensor(3.8584, grad_fn=<CopyBackwards>)
tensor(5.0283, grad_fn=<CopyBackwards>)
tensor(4.3283, grad_fn=<CopyBackwards>)
tensor(5.2178, grad_fn=<CopyBackwards>)
tensor(5.5244, grad_fn=<CopyBackwards>)
tensor(4.8119, grad_fn=<CopyBackwards>)
tensor(6.2354, grad_fn=<CopyBackwards>)
tensor(4.5069, grad_fn=<CopyBackwards>)
tensor(5.4951, grad_fn=<CopyBackwards>)
tensor(3.8210, grad_fn=<CopyBackwards>)
tensor(4.9207, grad_fn=<CopyBackwards>)
tensor(5.4617, grad_fn=<CopyBackwards>)
tensor(5.9280, grad_fn=<CopyBackwards>)
tensor(5.2773, grad_fn=<CopyBackwards>)
