tensor(-0.2734, grad_fn=<CopyBackwards>)
tensor(-0.1354, grad_fn=<CopyBackwards>)
tensor(-0.6726, grad_fn=<CopyBackwards>)
tensor(-0.1730, grad_fn=<CopyBackwards>)
tensor(-0.4605, grad_fn=<CopyBackwards>)
tensor(-0.1915, grad_fn=<CopyBackwards>)
tensor(-0.3853, grad_fn=<CopyBackwards>)
tensor(-0.4217, grad_fn=<CopyBackwards>)
tensor(-0.1236, grad_fn=<CopyBackwards>)
tensor(-0.1564, grad_fn=<CopyBackwards>)
tensor(-0.3226, grad_fn=<CopyBackwards>)
tensor(-0.1059, grad_fn=<CopyBackwards>)
tensor(-0.1097, grad_fn=<CopyBackwards>)
tensor(0.3032, grad_fn=<CopyBackwards>)
tensor(0.0835, grad_fn=<CopyBackwards>)
tensor(-0.0990, grad_fn=<CopyBackwards>)
tensor(-0.3800, grad_fn=<CopyBackwards>)
tensor(-0.2505, grad_fn=<CopyBackwards>)
tensor(-0.1365, grad_fn=<CopyBackwards>)
tensor(-0.3553, grad_fn=<CopyBackwards>)
tensor(0.2719, grad_fn=<CopyBackwards>)
tensor(-0.4438, grad_fn=<CopyBackwards>)
tensor(-0.1752, grad_fn=<CopyBackwards>)
tensor(0.0176, grad_fn=<CopyBackwards>)
tensor(0.3729, grad_fn=<CopyBackwards>)
tensor(-0.2977, grad_fn=<CopyBackwards>)
tensor(0.1609, grad_fn=<CopyBackwards>)
tensor(-0.5420, grad_fn=<CopyBackwards>)
tensor(-0.5114, grad_fn=<CopyBackwards>)
tensor(-0.2564, grad_fn=<CopyBackwards>)
tensor(-0.3556, grad_fn=<CopyBackwards>)
tensor(-0.0157, grad_fn=<CopyBackwards>)
tensor(0.1883, grad_fn=<CopyBackwards>)
tensor(-0.4049, grad_fn=<CopyBackwards>)
tensor(-0.4249, grad_fn=<CopyBackwards>)
tensor(-0.1806, grad_fn=<CopyBackwards>)
tensor(-0.1226, grad_fn=<CopyBackwards>)
tensor(-0.2005, grad_fn=<CopyBackwards>)
tensor(-0.1070, grad_fn=<CopyBackwards>)
tensor(0.3896, grad_fn=<CopyBackwards>)
tensor(-0.0385, grad_fn=<CopyBackwards>)
tensor(-0.0442, grad_fn=<CopyBackwards>)
tensor(-0.4292, grad_fn=<CopyBackwards>)
tensor(-0.3599, grad_fn=<CopyBackwards>)
tensor(-0.1259, grad_fn=<CopyBackwards>)
tensor(-0.3469, grad_fn=<CopyBackwards>)
tensor(-0.1809, grad_fn=<CopyBackwards>)
tensor(-0.0836, grad_fn=<CopyBackwards>)
tensor(-0.5684, grad_fn=<CopyBackwards>)
tensor(-0.5598, grad_fn=<CopyBackwards>)
tensor(0.0985, grad_fn=<CopyBackwards>)
tensor(-0.1195, grad_fn=<CopyBackwards>)
tensor(-0.1086, grad_fn=<CopyBackwards>)
tensor(-0.5146, grad_fn=<CopyBackwards>)
tensor(-0.2187, grad_fn=<CopyBackwards>)
tensor(-0.0296, grad_fn=<CopyBackwards>)
tensor(-0.3707, grad_fn=<CopyBackwards>)
tensor(-0.2023, grad_fn=<CopyBackwards>)
tensor(-0.4396, grad_fn=<CopyBackwards>)
tensor(-0.2904, grad_fn=<CopyBackwards>)
tensor(0.1458, grad_fn=<CopyBackwards>)
tensor(-0.4313, grad_fn=<CopyBackwards>)
tensor(-0.1613, grad_fn=<CopyBackwards>)
tensor(-0.1623, grad_fn=<CopyBackwards>)
tensor(-0.3496, grad_fn=<CopyBackwards>)
tensor(-0.2671, grad_fn=<CopyBackwards>)
tensor(0.2890, grad_fn=<CopyBackwards>)
tensor(0.1449, grad_fn=<CopyBackwards>)
tensor(-0.0480, grad_fn=<CopyBackwards>)
tensor(0.1928, grad_fn=<CopyBackwards>)
tensor(-0.4348, grad_fn=<CopyBackwards>)
tensor(0.0546, grad_fn=<CopyBackwards>)
tensor(-0.1264, grad_fn=<CopyBackwards>)
tensor(-0.2482, grad_fn=<CopyBackwards>)
tensor(0.2199, grad_fn=<CopyBackwards>)
tensor(0.1930, grad_fn=<CopyBackwards>)
tensor(-0.3998, grad_fn=<CopyBackwards>)
tensor(-0.0879, grad_fn=<CopyBackwards>)
tensor(-0.0398, grad_fn=<CopyBackwards>)
tensor(-0.2256, grad_fn=<CopyBackwards>)
tensor(0.0635, grad_fn=<CopyBackwards>)
tensor(-0.2071, grad_fn=<CopyBackwards>)
tensor(-0.6304, grad_fn=<CopyBackwards>)
tensor(-0.4265, grad_fn=<CopyBackwards>)
tensor(-0.6814, grad_fn=<CopyBackwards>)
tensor(-0.1219, grad_fn=<CopyBackwards>)
tensor(-0.0649, grad_fn=<CopyBackwards>)
tensor(-0.5144, grad_fn=<CopyBackwards>)
tensor(-0.4563, grad_fn=<CopyBackwards>)
tensor(-0.1477, grad_fn=<CopyBackwards>)
tensor(-0.5130, grad_fn=<CopyBackwards>)
tensor(-0.0513, grad_fn=<CopyBackwards>)
tensor(-0.5948, grad_fn=<CopyBackwards>)
tensor(-0.2075, grad_fn=<CopyBackwards>)
tensor(-0.7001, grad_fn=<CopyBackwards>)
tensor(-0.1532, grad_fn=<CopyBackwards>)
tensor(-0.3505, grad_fn=<CopyBackwards>)
tensor(-0.5617, grad_fn=<CopyBackwards>)
tensor(-0.5023, grad_fn=<CopyBackwards>)
tensor(0.0705, grad_fn=<CopyBackwards>)
tensor(-0.0297, grad_fn=<CopyBackwards>)
