tensor(-0.1563, grad_fn=<CopyBackwards>)
tensor(-0.5321, grad_fn=<CopyBackwards>)
tensor(-0.0858, grad_fn=<CopyBackwards>)
tensor(0.1059, grad_fn=<CopyBackwards>)
tensor(0.1022, grad_fn=<CopyBackwards>)
tensor(-0.1448, grad_fn=<CopyBackwards>)
tensor(-0.5208, grad_fn=<CopyBackwards>)
tensor(0.0773, grad_fn=<CopyBackwards>)
tensor(-0.3148, grad_fn=<CopyBackwards>)
tensor(-0.6332, grad_fn=<CopyBackwards>)
tensor(-0.3663, grad_fn=<CopyBackwards>)
tensor(-0.3859, grad_fn=<CopyBackwards>)
tensor(-0.1360, grad_fn=<CopyBackwards>)
tensor(-0.6271, grad_fn=<CopyBackwards>)
tensor(-0.2651, grad_fn=<CopyBackwards>)
tensor(-0.1844, grad_fn=<CopyBackwards>)
tensor(0.0047, grad_fn=<CopyBackwards>)
tensor(-0.3423, grad_fn=<CopyBackwards>)
tensor(-0.2127, grad_fn=<CopyBackwards>)
tensor(-0.2799, grad_fn=<CopyBackwards>)
tensor(-0.3028, grad_fn=<CopyBackwards>)
tensor(-0.6224, grad_fn=<CopyBackwards>)
tensor(-0.3372, grad_fn=<CopyBackwards>)
tensor(-0.8571, grad_fn=<CopyBackwards>)
tensor(-0.3014, grad_fn=<CopyBackwards>)
tensor(-0.4796, grad_fn=<CopyBackwards>)
tensor(-0.2008, grad_fn=<CopyBackwards>)
tensor(0.3134, grad_fn=<CopyBackwards>)
tensor(-0.4467, grad_fn=<CopyBackwards>)
tensor(0.0214, grad_fn=<CopyBackwards>)
tensor(-0.2727, grad_fn=<CopyBackwards>)
tensor(-0.3097, grad_fn=<CopyBackwards>)
tensor(-0.1287, grad_fn=<CopyBackwards>)
tensor(-0.2098, grad_fn=<CopyBackwards>)
tensor(-0.3773, grad_fn=<CopyBackwards>)
tensor(-0.1763, grad_fn=<CopyBackwards>)
tensor(-0.4443, grad_fn=<CopyBackwards>)
tensor(-0.5760, grad_fn=<CopyBackwards>)
tensor(-0.0855, grad_fn=<CopyBackwards>)
tensor(-0.1207, grad_fn=<CopyBackwards>)
tensor(-0.5879, grad_fn=<CopyBackwards>)
tensor(0.5288, grad_fn=<CopyBackwards>)
tensor(-0.0344, grad_fn=<CopyBackwards>)
tensor(-0.2680, grad_fn=<CopyBackwards>)
tensor(-0.5530, grad_fn=<CopyBackwards>)
tensor(-0.2639, grad_fn=<CopyBackwards>)
tensor(-0.2567, grad_fn=<CopyBackwards>)
tensor(-0.0284, grad_fn=<CopyBackwards>)
tensor(-0.0986, grad_fn=<CopyBackwards>)
tensor(0.0120, grad_fn=<CopyBackwards>)
tensor(-0.7568, grad_fn=<CopyBackwards>)
tensor(0.0020, grad_fn=<CopyBackwards>)
tensor(-0.2199, grad_fn=<CopyBackwards>)
tensor(-0.4952, grad_fn=<CopyBackwards>)
tensor(0.3096, grad_fn=<CopyBackwards>)
tensor(0.0364, grad_fn=<CopyBackwards>)
tensor(-0.3456, grad_fn=<CopyBackwards>)
tensor(0.1448, grad_fn=<CopyBackwards>)
tensor(-0.2564, grad_fn=<CopyBackwards>)
tensor(-0.0349, grad_fn=<CopyBackwards>)
tensor(0.0522, grad_fn=<CopyBackwards>)
tensor(-0.1379, grad_fn=<CopyBackwards>)
tensor(-0.4738, grad_fn=<CopyBackwards>)
tensor(0.0040, grad_fn=<CopyBackwards>)
tensor(0.1029, grad_fn=<CopyBackwards>)
tensor(0.0165, grad_fn=<CopyBackwards>)
tensor(-0.0305, grad_fn=<CopyBackwards>)
tensor(-0.3424, grad_fn=<CopyBackwards>)
tensor(-0.1905, grad_fn=<CopyBackwards>)
tensor(-0.1200, grad_fn=<CopyBackwards>)
tensor(-0.4724, grad_fn=<CopyBackwards>)
tensor(0.1113, grad_fn=<CopyBackwards>)
tensor(-0.1974, grad_fn=<CopyBackwards>)
tensor(0.3130, grad_fn=<CopyBackwards>)
tensor(-0.3025, grad_fn=<CopyBackwards>)
tensor(-0.3835, grad_fn=<CopyBackwards>)
tensor(-0.1573, grad_fn=<CopyBackwards>)
tensor(-0.3567, grad_fn=<CopyBackwards>)
tensor(-0.1830, grad_fn=<CopyBackwards>)
tensor(-0.3532, grad_fn=<CopyBackwards>)
tensor(-0.4566, grad_fn=<CopyBackwards>)
tensor(-0.2734, grad_fn=<CopyBackwards>)
tensor(-0.4893, grad_fn=<CopyBackwards>)
tensor(-0.2650, grad_fn=<CopyBackwards>)
tensor(-0.2341, grad_fn=<CopyBackwards>)
tensor(-0.2299, grad_fn=<CopyBackwards>)
tensor(-0.7167, grad_fn=<CopyBackwards>)
tensor(-0.4901, grad_fn=<CopyBackwards>)
tensor(-0.4893, grad_fn=<CopyBackwards>)
tensor(-0.5858, grad_fn=<CopyBackwards>)
tensor(-0.4414, grad_fn=<CopyBackwards>)
tensor(0.0633, grad_fn=<CopyBackwards>)
tensor(-0.0196, grad_fn=<CopyBackwards>)
tensor(-0.0876, grad_fn=<CopyBackwards>)
tensor(0.2639, grad_fn=<CopyBackwards>)
tensor(-0.1768, grad_fn=<CopyBackwards>)
tensor(-0.3695, grad_fn=<CopyBackwards>)
tensor(-0.0851, grad_fn=<CopyBackwards>)
tensor(-0.5682, grad_fn=<CopyBackwards>)
tensor(-0.1829, grad_fn=<CopyBackwards>)
tensor(-0.6830, grad_fn=<CopyBackwards>)
tensor(-0.3125, grad_fn=<CopyBackwards>)
tensor(-0.2446, grad_fn=<CopyBackwards>)
tensor(-0.6949, grad_fn=<CopyBackwards>)
tensor(-0.3285, grad_fn=<CopyBackwards>)
tensor(-0.2391, grad_fn=<CopyBackwards>)
tensor(-0.4378, grad_fn=<CopyBackwards>)
tensor(-0.4110, grad_fn=<CopyBackwards>)
tensor(0.6840, grad_fn=<CopyBackwards>)
tensor(-0.5396, grad_fn=<CopyBackwards>)
tensor(0.1389, grad_fn=<CopyBackwards>)
tensor(-0.4639, grad_fn=<CopyBackwards>)
tensor(-0.2042, grad_fn=<CopyBackwards>)
tensor(0.2805, grad_fn=<CopyBackwards>)
tensor(-0.0161, grad_fn=<CopyBackwards>)
tensor(-0.6273, grad_fn=<CopyBackwards>)
tensor(-0.4751, grad_fn=<CopyBackwards>)
tensor(-0.1631, grad_fn=<CopyBackwards>)
tensor(0.2876, grad_fn=<CopyBackwards>)
