tensor(2.2958, grad_fn=<CopyBackwards>)
tensor(1.9224, grad_fn=<CopyBackwards>)
tensor(2.0199, grad_fn=<CopyBackwards>)
tensor(3.3995, grad_fn=<CopyBackwards>)
tensor(1.9884, grad_fn=<CopyBackwards>)
tensor(2.0456, grad_fn=<CopyBackwards>)
tensor(2.0721, grad_fn=<CopyBackwards>)
tensor(1.1217, grad_fn=<CopyBackwards>)
tensor(2.6561, grad_fn=<CopyBackwards>)
tensor(2.4797, grad_fn=<CopyBackwards>)
tensor(2.1436, grad_fn=<CopyBackwards>)
tensor(1.7452, grad_fn=<CopyBackwards>)
tensor(2.1108, grad_fn=<CopyBackwards>)
tensor(2.1297, grad_fn=<CopyBackwards>)
tensor(2.0234, grad_fn=<CopyBackwards>)
tensor(1.5343, grad_fn=<CopyBackwards>)
tensor(1.9830, grad_fn=<CopyBackwards>)
tensor(1.3055, grad_fn=<CopyBackwards>)
tensor(2.0578, grad_fn=<CopyBackwards>)
tensor(0.8399, grad_fn=<CopyBackwards>)
tensor(2.2018, grad_fn=<CopyBackwards>)
tensor(1.5841, grad_fn=<CopyBackwards>)
tensor(1.8499, grad_fn=<CopyBackwards>)
tensor(1.6239, grad_fn=<CopyBackwards>)
tensor(2.4161, grad_fn=<CopyBackwards>)
tensor(1.9708, grad_fn=<CopyBackwards>)
tensor(4.6117, grad_fn=<CopyBackwards>)
tensor(1.3957, grad_fn=<CopyBackwards>)
tensor(1.7013, grad_fn=<CopyBackwards>)
tensor(3.0755, grad_fn=<CopyBackwards>)
tensor(2.0720, grad_fn=<CopyBackwards>)
tensor(1.7010, grad_fn=<CopyBackwards>)
tensor(2.7607, grad_fn=<CopyBackwards>)
tensor(2.7281, grad_fn=<CopyBackwards>)
tensor(2.6079, grad_fn=<CopyBackwards>)
tensor(2.1996, grad_fn=<CopyBackwards>)
tensor(2.2560, grad_fn=<CopyBackwards>)
tensor(2.1904, grad_fn=<CopyBackwards>)
